date,AXISBANK,BAJFINANCE,DRREDDY,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,MARUTI,ONGC,RELIANCE,SUNPHARMA,TCS,WIPRO
2023-09-08,9152.675038366566,10615.665628962486,6911.721872583841,7317.570159612621,5362.748506390467,7049.506759853193,9282.507227035654,7046.717141717791,9002.203831610155,9439.622190225587,8167.003166543988,6007.310575719309,7962.962330034644,12277.32204005349
2023-09-11,9029.747054999068,10483.37441128308,6899.119488212707,7307.18635676372,5289.675761337299,6957.765348783675,9153.054449817768,6985.918191993016,8818.873907648727,9489.82033182221,8155.437024826197,5931.9936204044625,7886.770356740321,11970.99791839914
2023-09-12,9175.816031425518,10235.589760928888,6837.656797420012,7216.33082986691,5469.152639613254,6976.045201649235,9054.882058302777,7030.706005543674,9296.3349188583,9202.260263724767,8298.07766568956,5882.627684768589,7985.469257101314,11852.41545680623
2023-09-13,8986.893369059526,10047.538249327637,7211.18415765666,7059.189985092329,5844.261566531534,7168.878199718304,9505.970188496574,6979.479768869231,8997.996493266748,9254.268816696356,8484.502620985357,5855.565768878794,8874.359355795623,11545.10349410693
2023-09-14,8970.356682020516,9937.727105522385,7468.022519394693,6971.586238305428,5712.425461142874,7008.079161973594,9330.705435045013,6900.720019803153,8762.582970943982,9415.762547923097,8415.092237533616,5798.35011113913,8708.078343004514,11242.813868071038
2023-09-15,8883.41714147077,9801.412460944208,6974.098328812133,6854.944519331584,5569.627014616441,6894.67733944208,9241.665432871188,6869.809741883478,8565.430229439826,9806.922716971903,8316.69347073382,5732.044030700611,8570.645708679718,10981.906788879187
2023-09-18,8767.360241959299,9615.11323201436,7599.765450031431,7071.398519786328,5786.446096506462,6787.9665436465,9132.794956024247,6750.831731461248,8369.507091235211,9532.2852011345,8198.757347894123,5704.543638538262,8578.136575940182,10962.700659410502
2023-09-20,8648.826238385025,9489.619452325765,8386.994660119779,8022.860193242476,5718.719598711028,6679.898486789681,9458.724807535074,6649.420178728464,8129.013960050383,9171.253380517075,8247.890201983604,5650.194142763746,8431.221589266843,11023.245553296149
2023-09-21,8478.375117715053,9313.148996280825,9358.463916167639,11618.746590364732,5756.670245196803,6619.068158454472,9177.896164144902,6443.727815093124,8479.619874364009,8761.869705672343,9169.968405775862,5484.950714905243,8166.591413941094,11142.36286712578
2023-09-22,8945.624749766472,9408.86868832006,7984.714835128822,11294.574894236548,5542.941738614049,8841.199221030683,9020.057288227961,6646.475884798224,8379.6564417605,8745.776265378647,9120.86685391685,5450.101970925404,8080.770834237377,10822.602450358743
2023-09-25,8690.101979479277,9156.824421088439,10634.74306807634,11268.294346350043,5394.150893587768,8761.512232317526,8931.050869530707,6658.282405448271,8813.218503898917,8628.991325476822,8924.358171995636,5681.84777281303,7926.37403040192,11837.189323556993
2023-09-26,8621.94091218044,12273.730144998226,9095.776708179126,10834.24692917095,5285.638037804063,8639.72656341618,9273.52624267777,6571.862158274408,8641.588029884064,8434.463268886646,8828.065891082668,5609.74127616307,7896.41653835171,11650.425131597918
2023-09-27,8621.97510356529,12104.822536804162,7676.604824512894,10452.253102001736,5187.108239249717,8624.65990953221,9328.089581485228,6502.556032198441,8486.348577009461,8483.474108795452,8706.377405478202,5508.558323419109,7836.001859980846,11364.775079037268
2023-09-28,8612.770928085138,11840.008775465354,7154.253987110201,10115.74585210629,5351.3175301894125,8462.826754501471,9183.655282752636,6753.489250156581,8558.781626616119,8298.355517358772,8818.948735711583,5620.062015513136,7739.170977515396,11147.92044426248
2023-09-29,8307.808053661505,11778.455383351,7737.790486149925,9623.741176521737,6059.940671410738,8105.4388612980365,9978.591426343852,7233.60668212614,8536.740855733373,7974.626153927381,9110.337308991819,5653.045380095915,8109.599330504071,12278.019766828827
2023-10-03,8162.05413510393,11495.082082681032,10833.333217893523,9172.640073533847,5857.172241122223,8038.87216492531,9619.085814793292,7166.749214466001,8289.45854058813,8647.086317295049,8937.428322571592,6339.674447058056,7893.853241808209,11840.231741718182
2023-10-04,8019.977527790647,11509.809342182287,10754.562231488162,9202.333889954805,5571.306578959674,8307.289781397752,9234.718371277042,7218.116169168068,9265.887908473233,11713.367948411813,9091.138913735049,6573.582434299933,7715.811514341527,11340.197825648647
2023-10-05,12113.636483213228,11782.894685034666,8597.646198638251,9207.319197021363,5802.850984501375,8642.471152177592,8928.335914777595,7248.11066073048,9879.575926919633,11462.392281693257,8914.580900202835,6691.903598144155,7503.823775571818,10870.694700144792
2023-10-06,11923.532477884031,11548.942069134268,7487.504660371522,8945.981640462729,5685.368518262131,8720.13642409315,9136.867982803833,7120.557801215296,9733.060606709396,11043.58908709834,8768.02162262591,6552.664938346652,7731.555625509354,10695.775928362124
2023-10-09,11667.081586493601,13703.466917226404,7026.840896670948,8651.846301311685,5605.801263116814,8536.482621742707,9139.9377946413,7283.356237269855,9607.82771104056,10596.851015161346,8610.02823767223,6470.628891046754,7726.995428207267,10424.800642329088
2023-10-10,11470.969596336214,13812.001176451897,7519.122461141809,8746.6920778072,5482.417457204895,8467.43341223477,8995.125718207599,7175.138649661627,9391.939372365343,10195.960275410482,8635.740254139466,6416.433963708662,7627.573442840187,10301.018256422887
2023-10-11,11407.186377529448,13521.378801312061,7014.912656560076,8554.469950798595,5346.44319205468,8675.528100256272,9198.468226015913,7177.858971535326,9447.761082305426,10020.468757044893,8546.525531112391,6305.200417910021,7538.248566954268,10176.537429237263
2023-10-12,11081.723430355536,13003.350457718032,8056.940792701294,8480.931773857768,5904.523040094572,8337.514155367899,9068.692728191723,7131.603925058721,9144.301990775644,9587.729969062755,8891.981627058649,6209.466644732374,7492.9025789865755,12044.544084677256
2023-10-13,10840.380284154551,12871.799451674666,7496.268679003046,8286.74495866252,5712.79347899197,8103.308874705209,9789.782665447701,7007.542474413789,9247.692207730444,9317.062486589832,8731.444308494945,6089.453861653929,7952.04300197599,11931.141634506053
2023-10-16,11744.266050956894,12485.416925273204,7897.16905028795,8266.64196992924,5564.221152235218,7940.246258750296,10669.083940377646,6917.582204207523,9188.367927991934,8994.381866762567,8557.347272809884,6090.40635455827,7903.34507055677,12030.445695995291
2023-10-17,11540.69643655597,12221.758942477001,7345.749211669738,8092.734968308618,5471.464133940587,7759.657476561229,10321.181458529047,6818.372753173374,8981.826435160114,8872.603777514736,8461.72620170019,6101.245484621871,8041.8945028510225,11699.45795376021
2023-10-18,11318.689284524906,12015.225502719384,7402.2764598354015,8014.55055865272,5345.286824032468,7587.573623246337,10059.408514519084,6864.002489961592,8799.736826697252,8656.59039544388,8399.428133316902,6023.07986829998,7945.761263810852,11397.936716569217
2023-10-19,11527.30454859549,12987.413080982085,9294.293949023384,8325.241352971047,5248.842314097996,7765.701384587054,9709.144807929306,6760.143312413105,8516.288125833556,8377.296379777717,8624.535814278624,6088.7698387783375,7821.341823448157,11253.926407697809
2023-10-20,11274.434718736647,12676.925390576764,8035.916739465337,8127.320277418597,5124.454871409288,7842.307298172066,9635.28413021111,6670.2248885644,8298.525827489679,8236.760203178728,8642.269682643238,6136.988544457593,7884.826450668394,12814.183092270272
2023-10-23,11317.689722212428,12529.69535756552,7854.208760222151,7891.400793887431,6206.169950053306,7685.356977330968,9465.752756694113,7707.478382892167,8156.314577689912,8011.067991127577,8523.072603668557,6018.051689577757,7796.177908007182,12510.637887472552
2023-10-25,11656.590586815108,12066.936308873548,7162.589583094481,8056.122620458361,6012.7137176892165,7518.730990505531,9780.541681896235,7560.2938429160695,8504.324533404711,7996.088307447548,8950.998687590794,6383.744560383246,8651.371418941513,13161.311659070081
2023-10-26,11640.462045048997,12154.32575662119,7143.540101174107,7990.5707704650595,5819.495289602194,8073.740551363087,10091.230990422162,7511.616726332638,8272.225195505687,7865.1820013843535,8800.072365527982,6284.222534474249,8568.989364288405,12704.624050693325
2023-10-27,11160.215775791035,14063.000531898828,8327.888811548755,9154.469370119152,5564.401097016055,8103.640639005659,9882.399096686593,7228.218003004887,8562.757847476552,8650.374468313988,9083.554709977125,6551.064496395638,8734.41401528019,12352.000763488426
2023-10-30,11464.409959988909,13888.15574178592,7360.31182732557,8872.22301588138,5411.410800178187,7944.682232574488,10078.449467243232,7051.714097717936,8717.512233128691,9210.715971889476,9547.483943760428,6469.695617902103,8595.389451717017,12171.750363027364
2023-10-31,11572.674439027829,13499.024441654834,7367.363321999842,8846.326558847668,5271.058264949141,8151.328771364325,9772.899449347191,6990.763628754778,8873.953531183783,9622.412732061415,10043.081758000628,6369.309302504217,8475.358941586475,11754.467373554467
2023-11-01,11477.495390681705,13130.741950277887,6941.191777727209,8675.514618977913,5136.345081146237,8309.344265406864,9651.488426973789,6928.322849544342,8646.529164218791,9855.503472921007,10060.230521202158,7007.947146398313,8345.601884980695,11390.38401961966
2023-11-02,11451.151114643691,12791.290316465847,6869.743453036246,8407.061394120863,5113.628198485819,8098.590355674845,9717.235013168256,6816.71642806971,8889.105140911306,9547.56531010124,9832.017778414824,7357.996770579149,8412.852363982907,11119.13749259019
2023-11-03,11281.951729616594,12431.946515922238,6754.2492553786415,8150.81223334624,5525.031004322229,7972.269885826701,9775.89829048933,6796.469052555596,8781.314902986596,9240.40053858221,9801.27400462132,7464.594877738123,8404.108505749762,10969.128593456662
2023-11-06,11049.887278947257,12098.002213271882,7675.118365018956,7961.929434433647,5601.496226017775,8269.225870902063,9873.872723152766,6711.926596594501,8539.477956461282,9561.353468539664,9564.281333703508,7412.041502815177,8255.17084822695,10717.192669879892
2023-11-07,11090.353378098242,12500.654505581326,7924.467337563082,7895.667443411413,5434.162873683763,8438.245258831324,9817.200771338797,6639.350065315577,8301.863612838562,9764.049052293536,9500.156862114754,7340.843739403787,8223.216112403346,10472.050753168081
2023-11-08,10914.686970471703,12332.746937818853,7803.430362046354,7771.466108393106,5313.977426798664,8226.048700516923,9603.307723956374,6605.633320990612,8137.690438199783,9482.471295644074,9392.063585683365,7489.072017322738,8122.95113817492,10314.066524718892
2023-11-09,10725.901642523475,12081.636460028738,7449.9156785092,7613.546840130849,5420.8063904736555,8459.011992780755,9602.613234947637,6647.428230667653,8050.968424694367,9395.22843043987,9262.520779060576,7357.605406811777,8031.137956988902,10155.788661476916
2023-11-10,10485.445097790047,12002.18188011419,6949.567266144039,7496.906630071577,6065.209497935419,8196.921060323795,9773.57583952456,6629.465328426159,7916.338804352862,9599.886011542112,9354.206138908181,7186.363618507056,8125.548804667777,10041.59415170442
2023-11-13,10316.955185439183,11811.367458905883,6994.588654375026,7369.315650148237,5906.182802367511,7983.017042835254,9612.039726791423,6568.923890153555,7754.082840271886,9719.206111170848,9189.77891070225,7072.695876330322,8039.940292357176,9941.249816984404
2023-11-15,10185.139396737673,11806.56357665815,6823.977648837622,7248.142030147729,5763.567155635,7870.339081795945,9448.32754173893,6491.78573952101,7606.666158494897,9444.821039384364,9031.191492760643,6954.506612226239,7951.655000227037,9875.832129093034
2023-11-16,10085.539076758521,11738.29146250775,6654.837680864595,7392.021138675946,5593.207725762691,7736.791399197229,10778.352879169384,6670.665612674631,7453.444910313232,9713.399526962736,9499.486172546098,6749.489658200402,8620.64423534468,11252.981833850203
2023-11-17,10069.252160956856,11931.415185525033,9008.521764275714,7181.39351836611,5450.97803968399,7495.587839421798,11532.371546740778,6506.574528716692,7255.584282641092,9535.905775245687,9220.709671031957,6744.222365671993,9439.115055383112,11422.84236722061
2023-11-20,11960.200799064089,12376.467021830871,7990.9942276655065,7094.361262617118,5686.492080002322,8110.463412293637,11017.478711160325,6418.52061832145,7142.323836868768,10978.950110926657,9073.71675798505,6533.934689486905,9097.303916680734,11062.534238264501
2023-11-21,11818.046037031698,12872.012653252717,7100.181682055503,6994.283891852335,5714.473972711095,7938.501810993769,10644.49287798154,6410.2213405029015,7062.221549872964,10657.741066584034,8949.943986298107,6448.256139300963,8935.170367926707,11025.57167032515
2023-11-22,11588.81606407288,12593.397857231603,7022.8949568553635,7079.012412957871,5549.869412361596,7802.138897035363,10316.514374055008,6333.396963071768,6966.339854644718,10343.995150848048,9101.338629640653,6482.777311742701,8772.051361094225,10778.307434403283
2023-11-23,11378.60067436838,12308.820435758136,6806.822003905605,6997.479615842531,5531.112997268933,7654.913986249681,10348.203785144804,6352.289411446347,6884.506692424145,10007.881904691867,8977.345378912361,6382.222620310788,8681.458863729293,10575.997044274689
2023-11-24,11149.084589198099,12135.62455127665,6798.641734736543,6956.562090025464,5401.718907472759,7477.805130173671,10181.275938511546,6278.39872727967,6791.191267225868,9716.660587505046,8842.750431354265,6324.599095795904,8613.32430261911,10438.898401111372
2023-11-28,10893.849009812091,11947.544104388178,6711.116158355243,6928.799833847056,5286.984023671327,7362.872665802477,10151.959926691727,6264.669969899381,6685.859796831667,9656.101293262274,8698.164701021093,6239.10887512986,8816.454584255693,10866.136682568267
2023-11-29,10770.230458677599,12033.685990204134,6796.440137996414,6818.665080689335,5162.352212444666,7243.801889022092,9896.118231754383,6215.220272614357,6610.828371688825,10423.642438020071,8574.093931562766,6144.0475172768565,8653.580986672132,10623.174067015054
2023-11-30,11312.755563700237,11642.970822145053,6916.088084474034,7841.849823431231,5159.194203495432,7714.558402349616,9961.382208709269,6147.91493890575,6589.277495149429,10067.823618888615,8417.796571738041,6135.409319135847,8738.676871171827,11565.818272842742
